instance_id predicted_score
3995127292379838493 0.017498088083893474
5344168213660495434 0.005195266390533452
7703885812542360435 0.01370412841981961
7228930275077461474 0.01573404311016252
773863295395659869 0.02404761731315066
4890643528451438721 0.008925339804461209
3204648877916106124 0.01622197116608654
7444729320346010696 0.0125778657407581
7143449452846981257 0.013831923830979913
1598613241155118784 0.01054526495219751
16135988515889707 0.009566749281584266
3509492589878137844 0.02195490122289542
4055913072463639028 0.013049942113087729
4729336519165054916 0.011161432554705718
7996528347356752139 0.017623270472274213
896669073019941802 0.01037024553488776
6111624201619737231 0.016664711388305907
5718764565001912811 0.015654811566261966
690073573501267285 0.01725689005233452
7183102453241484555 0.00963909664443632
6962048375178291836 0.006501818668233077
5248613497587710588 0.0115591535231203
123855303273143550 0.008406790332596469
5825164643317030726 0.012101083174692351
8016978746148687172 0.012533507601752487
7028769083013843031 0.018631438003078964
698695967656836430 0.009388638560422796
89732156681629246 0.0051752500898173456
213181615129548415 0.012459453850601331
2077144177946162578 0.008237237084217945
5563124573037717444 0.01132721875689818
5704686300678957370 0.01992100909021064
5914660738966379082 0.006782319131451634
7716879903584909782 0.022630227717006603
4020771236918776293 0.012502324700491008
7281188036873321782 0.012931437100739357
1469768847903334809 0.022241131175140233
9196135409883806147 0.0138057945096564
2065933513904589046 0.02099286244551375
3002540129678836650 0.013551715195542168
7230834835503762223 0.012916357054897742
1104525595484708834 0.014935838552745885
4666799900819404726 0.009174973985275732
6308084603113465265 0.010736100257826491
434940708498187716 0.013223371785113175
711450437788633802 0.0034604017388619847
4463401463928650813 0.021936649726354753
535769272563296789 0.01781126835220022
834528978585973148 0.01752243978452865
2604314917910221414 0.01617461225672056
7742593113653368626 0.0437795347110939
359026525452068145 0.0572243750112601
4447963940346720198 0.03932333815154119
478504188795527192 0.03681978919307989
7812938329853953121 0.03499424873163188
6381325890465088412 0.02499789390677082
8391887104557614017 0.040891090523238915
2685405648536918811 0.041617279003969755
7042558370703870646 0.03986668405809445
1297682577517938552 0.04926205611294065
2163831036853702467 0.04990110297871931
7135557074988861272 0.025253519053690884
1190971295399030646 0.023127005950951143
6392219586383602455 0.04669011217947529
3000368369487123410 0.04131290328326591
1804665867116792488 0.048805245153463364
177955093867092507 0.04602401470724796
216511663970195773 0.021780266305032367
3532083464895325420 0.05238286609459872
3065848708917321262 0.004351876506784016
5364190147256888267 0.013489364736219023
5581282518924656444 0.008073951738492922
4335389783087094291 0.004551399069837865
4163976733342437720 0.010156235969442599
6563418073463011360 0.012069862392946815
328558185403789190 0.014574192991936453
8092843403945371241 0.011283712829150697
5577646348951554733 0.013100855176942072
384641780969528999 0.0182177775380174
691115486261121033 0.017263170652099674
276142643399202553 0.00906759577520825
4619287806312465579 0.011279926944463635
3937539345953013431 0.015857178649733256
7136700214428467892 0.01453708034067238
5360386765690019929 0.025584114807206286
8192297705973874179 0.01219631764920123
7445815233276170112 0.01250038056185838
7422457109368947560 0.016443085353457825
4529785502763223958 0.015917767114948796
3256419367807527463 0.02102370256352203
5144206527892456112 0.014045075782949449
5154080928958892612 0.010959611029039888
7578533583570889860 0.010491355908520501
7148285948024111662 0.026742857099278566
8257075863596171336 0.01971998644699682
91410661028455716 0.022819065857976776
7771114325439152025 0.01453708034067238
6041824926747361486 0.010982202184704576
2501964321661844933 0.03772382916619917
8576910846097071037 0.022577342573464148
198081215870719117 0.016224716653926056
3911328619305343217 0.007857003837798877
4783775988103700626 0.014687052073221116
8948748796350586821 0.011388903006229863
5457533602322545067 0.019247948107509027
5631640498580141037 0.029807892423792604
3317642090913212659 0.019547282837024123
1055675821110698480 0.034644690085535355
166383559032267423 0.01724671613955647
3997168926847479860 0.020978286625110452
5312393682305930832 0.02497184019259541
3962616699879426833 0.01582286101799168
8761244066528557214 0.00869708128478667
34912645724115545 0.014696813735615072
5271690573550531868 0.027620617020924495
3421431532099738250 0.03325417781599546
2682444314317965125 0.024514104418700975
2922246615622379372 0.02344104757953636
4572899669717813983 0.012398665832391397
6332082884940205773 0.014275080759956597
7694178221079516174 0.028708913838737665
3809632304899418057 0.01872983822595777
6080506046074071064 0.012389469888551776
6725480256235714378 0.018351309684837034
6255181935062829517 0.012474415501641389
5976201371286940450 0.018910698520446585
7269077466541779135 0.01910117672564454
8999969129368796604 0.013414869498028698
7663905644544292371 0.0242044989332523
6920014921595316571 0.06482822861615191
6290222930278135231 0.008445787329111209
1466514571164656974 0.01043785193321701
7070567358108826193 0.023513039688061652
7776071075958033158 0.02179049654314222
6036866027882000189 0.013126120415302598
3998453385316253794 0.013789331613885273
39646616867445913 0.015900062477527944
5229489485413027777 0.021545803762854483
8363513021985334709 0.02212533268658502
7733460964619336777 0.01871333488956181
2190433303102768924 0.008698699016195494
3286728931510746325 0.012444164187565492
5090207786241570196 0.014401233134138502
8413390153627394315 0.014729614910904949
8103893941970832566 0.011294365244484584
5113995505799327657 0.012775621734080485
1192291573384406781 0.011224390901670819
5201438079477511739 0.013848278510589774
7796155859123986078 0.015117652243849214
4333885351684449916 0.007696684027790506
5682472500094850485 0.022171141791596457
4219106561611036993 0.014071836569119573
1464427251753791626 0.02120131577142637
7483948208465547173 0.02866463481627631
7807987169366332690 0.018223563596967727
6107889531827607771 0.02322750121781021
3016492393786512440 0.011495178800384758
9204896733691514337 0.010129461925502542
4374135731569224523 0.020404339880605686
2105554507821672169 0.01287575993316168
8144392664382063082 0.010988896008656083
5277816979798542953 0.009123088505228739
6697854381747480089 0.028622425072384074
7768430000241176530 0.02552302442591574
446859671928610529 0.01541570585653914
8833237617621710208 0.016934644673309587
4787810960388640874 0.019673234377233048
5210539869862672367 0.018818611869622682
7152197805560659579 0.024223507755000734
8654882706042579563 0.028499252654876378
715236795317475899 0.03049074393452972
8747426785491936010 0.012368011906159332
2531341733450852894 0.056952477830396364
3333391992554583186 0.03829124000940834
1564472730290973949 0.03421209685878286
3015443891522974025 0.02297396416487012
3650215424403316592 0.049355841028557515
1059442542442495371 0.05242822190244609
1354576830330187477 0.05482519046698735
2113826227894963961 0.04372788980603628
2996897158457574751 0.03251446420375875
5502196670028508913 0.042332113975606135
2497260166387159631 0.03520306104108122
8422111841478548454 0.054940906004819386
5006919274154427744 0.03708905228792414
700854356772106662 0.033089562451369244
4314791215744543340 0.054239593090787304
258718135787245769 0.009142891284355543
6394307111613507593 0.012429268490164532
7847729441270430490 0.02754177744051623
5312059386831474301 0.027062059291109303
2332448198172164822 0.04416255477151461
7251794089894577511 0.02929944273103114
720909503821955839 0.05505980769650353
3155003451958247832 0.035061900736805394
8622484266695790263 0.0435606640685847
6267559024192348441 0.03696040512056403
7041761681682796839 0.06490107760168828
170733202935666965 0.01947999545333775
2621970379657262843 0.02619150689777773
3997285649842438512 0.0368585962122545
1279779875731348546 0.025024825428489886
3518630093625749020 0.03522809709739951
7001435535254303516 0.01763707787579774
3486449262278079242 0.017422135975184293
8666235206945246191 0.02284438776965574
8999319889540906509 0.022825410707105077
287188099918441920 0.01202629142238498
1893842858204367791 0.012672101293638301
8868567087581175258 0.009713652034430437
3615167775340518889 0.011095151841192526
2985298619836824566 0.03724359483809555
7228707152211233928 0.035002347053510616
2012981317792136331 0.018072686534562874
4916044865012496111 0.027309120033154794
4247988122863457011 0.03999683494250699
8430753050437355277 0.04140420124421528
5539342454906116751 0.038948445718063066
5393855349649099085 0.036295879641209484
2531666241543166053 0.030657978834939825
231472168923264762 0.03905191917726155
1667683238711480472 0.039505575558641676
5472767771505434423 0.038619704770906746
424829901929110540 0.03388448716109265
2174709295787386357 0.014105862666402734
523200102312640025 0.025139555602714466
237037285267730741 0.025537339623780346
785075554139953394 0.020561535919738572
4757193170565081562 0.00800593114377363
8418005917047407231 0.008081472633173943
5295259787639870301 0.005453390279962922
8949572659186685133 0.010538794867485565
7547523491112067225 0.010473784763816232
1646414011745975130 0.0032098956515789067
1263872204600076356 0.00650905531486672
7740972633357529691 0.0075250834455591045
7339330787912849927 0.005100109995844806
3312223294834826827 0.003325211612353357
9141087679507144429 0.003100709457195063
1199588565310988339 0.007725942709124488
8381325206149900238 0.0071245329943282
5756050583621128545 0.010736950114830387
1567940643172264790 0.009073099126125066
1361473440063879634 0.007806361289102568
926351075054332782 0.005631696767192925
1899525882020009328 0.0047761978505046696
1873694701854499502 0.008801596156209247
7414029686717097248 0.0073789394698038765
1093029713866828256 0.005672433402715538
2329310155325347046 0.009682654591967653
3450298776910384055 0.00407346872610675
4648085547403378530 0.007213758859300547
6328143317454042213 0.006966674212667278
3384916868658273803 0.006828246864206406
6662397940620857548 0.008046529160254707
289408967307316993 0.015327309429643582
2739246955092216608 0.011510659026385926
4945319111002125199 0.011134502750849916
611767971721835024 0.018602678251437525
6482284640832435526 0.012886502346310861
2980831950278812795 0.022743255008610255
3945833419495599633 0.010298948261156385
2238773718000554972 0.004683488910048441
4938071734891441430 0.011036173351457191
1716669083062127725 0.013639374148375846
2103047231154327455 0.01027983107080257
3924566332743990690 0.00496392478559332
6898344070098818729 0.01341097626173848
1759131124627297499 0.028118966700500493
8553410292536461069 0.01716543438721338
2122336263824908488 0.019539728315472946
2928023301799565939 0.006625247339291305
3957461462849320707 0.004509457823491321
8321948106059448012 0.006997521653910132
6748724478821724533 0.006602443116900546
8481720884779753394 0.00792135710797233
3926137768874031105 0.009772639221687656
4861440344603654328 0.005141916986885202
4505917968367743902 0.0055355864814664165
8791701598225216558 0.015440644513951773
8450130842040427306 0.008303665362955709
331881190809810532 0.0055355864814664165
797550339854299856 0.004920985080395137
